country,election_year,date_raw,pollster,sample_size,party,pct,source_table
us,2004,4/19/2004,,,DEM,44.523499,pres_pollaverages_1968-2016.csv
us,2004,4/20/2004,,,REP,46.178787,pres_pollaverages_1968-2016.csv
us,2004,4/20/2004,,,DEM,44.523142,pres_pollaverages_1968-2016.csv
us,2004,4/21/2004,,,REP,46.178292,pres_pollaverages_1968-2016.csv
us,2004,4/21/2004,,,DEM,44.523316,pres_pollaverages_1968-2016.csv
us,2004,4/22/2004,,,REP,45.861672,pres_pollaverages_1968-2016.csv
us,2004,4/22/2004,,,DEM,44.174815,pres_pollaverages_1968-2016.csv
us,2004,4/23/2004,,,REP,46.005699,pres_pollaverages_1968-2016.csv
us,2004,4/23/2004,,,DEM,44.16479,pres_pollaverages_1968-2016.csv
us,2004,4/24/2004,,,REP,46.005742,pres_pollaverages_1968-2016.csv
us,2004,4/24/2004,,,DEM,44.164761,pres_pollaverages_1968-2016.csv
us,2004,4/25/2004,,,REP,46.005994,pres_pollaverages_1968-2016.csv
us,2004,4/25/2004,,,DEM,44.165302,pres_pollaverages_1968-2016.csv
us,2004,4/26/2004,,,REP,46.006174,pres_pollaverages_1968-2016.csv
us,2004,4/26/2004,,,DEM,44.165627,pres_pollaverages_1968-2016.csv
us,2004,4/27/2004,,,REP,45.457552,pres_pollaverages_1968-2016.csv
us,2004,4/27/2004,,,DEM,43.799416,pres_pollaverages_1968-2016.csv
us,2004,4/28/2004,,,REP,45.45766,pres_pollaverages_1968-2016.csv
us,2004,4/28/2004,,,DEM,43.799289,pres_pollaverages_1968-2016.csv
us,2004,4/29/2004,,,REP,45.457675,pres_pollaverages_1968-2016.csv
us,2004,4/29/2004,,,DEM,43.799321,pres_pollaverages_1968-2016.csv
us,2004,4/30/2004,,,REP,45.457675,pres_pollaverages_1968-2016.csv
us,2004,4/30/2004,,,DEM,43.799321,pres_pollaverages_1968-2016.csv
us,2004,5/1/2004,,,REP,45.871939,pres_pollaverages_1968-2016.csv
us,2004,5/1/2004,,,DEM,43.875448,pres_pollaverages_1968-2016.csv
us,2004,5/2/2004,,,REP,45.860431,pres_pollaverages_1968-2016.csv
us,2004,5/2/2004,,,DEM,43.881209,pres_pollaverages_1968-2016.csv
us,2004,5/3/2004,,,REP,46.030379,pres_pollaverages_1968-2016.csv
us,2004,5/3/2004,,,DEM,43.865798,pres_pollaverages_1968-2016.csv
us,2004,5/4/2004,,,REP,46.116237,pres_pollaverages_1968-2016.csv
us,2004,5/4/2004,,,DEM,44.205996,pres_pollaverages_1968-2016.csv
us,2004,5/5/2004,,,REP,46.17932,pres_pollaverages_1968-2016.csv
us,2004,5/5/2004,,,DEM,44.190327,pres_pollaverages_1968-2016.csv
us,2004,5/6/2004,,,REP,46.155631,pres_pollaverages_1968-2016.csv
us,2004,5/6/2004,,,DEM,44.195211,pres_pollaverages_1968-2016.csv
us,2004,5/7/2004,,,REP,46.155631,pres_pollaverages_1968-2016.csv
us,2004,5/7/2004,,,DEM,44.195211,pres_pollaverages_1968-2016.csv
us,2004,5/8/2004,,,REP,46.155631,pres_pollaverages_1968-2016.csv
us,2004,5/8/2004,,,DEM,44.195211,pres_pollaverages_1968-2016.csv
us,2004,5/9/2004,,,REP,45.843094,pres_pollaverages_1968-2016.csv
us,2004,5/9/2004,,,DEM,44.563776,pres_pollaverages_1968-2016.csv
us,2004,5/10/2004,,,REP,45.80968,pres_pollaverages_1968-2016.csv
us,2004,5/10/2004,,,DEM,44.58727,pres_pollaverages_1968-2016.csv
us,2004,5/11/2004,,,REP,45.793034,pres_pollaverages_1968-2016.csv
us,2004,5/11/2004,,,DEM,44.598472,pres_pollaverages_1968-2016.csv
us,2004,5/12/2004,,,REP,45.792929,pres_pollaverages_1968-2016.csv
us,2004,5/12/2004,,,DEM,44.598703,pres_pollaverages_1968-2016.csv
us,2004,5/13/2004,,,REP,45.488491,pres_pollaverages_1968-2016.csv
us,2004,5/13/2004,,,DEM,45.442682,pres_pollaverages_1968-2016.csv
us,2004,5/14/2004,,,REP,45.548728,pres_pollaverages_1968-2016.csv
us,2004,5/14/2004,,,DEM,45.471486,pres_pollaverages_1968-2016.csv
us,2004,5/15/2004,,,REP,45.548073,pres_pollaverages_1968-2016.csv
us,2004,5/15/2004,,,DEM,45.471624,pres_pollaverages_1968-2016.csv
us,2004,5/16/2004,,,REP,45.530331,pres_pollaverages_1968-2016.csv
us,2004,5/16/2004,,,DEM,45.475188,pres_pollaverages_1968-2016.csv
us,2004,5/17/2004,,,REP,45.529207,pres_pollaverages_1968-2016.csv
us,2004,5/17/2004,,,DEM,45.475405,pres_pollaverages_1968-2016.csv
us,2004,5/18/2004,,,REP,45.714776,pres_pollaverages_1968-2016.csv
us,2004,5/18/2004,,,DEM,45.557653,pres_pollaverages_1968-2016.csv
us,2004,5/19/2004,,,REP,45.248841,pres_pollaverages_1968-2016.csv
us,2004,5/19/2004,,,DEM,45.580936,pres_pollaverages_1968-2016.csv
us,2004,5/20/2004,,,REP,45.21782,pres_pollaverages_1968-2016.csv
us,2004,5/20/2004,,,DEM,45.591675,pres_pollaverages_1968-2016.csv
us,2004,5/21/2004,,,REP,45.21782,pres_pollaverages_1968-2016.csv
us,2004,5/21/2004,,,DEM,45.591675,pres_pollaverages_1968-2016.csv
us,2004,5/22/2004,,,REP,45.347257,pres_pollaverages_1968-2016.csv
us,2004,5/22/2004,,,DEM,45.88789,pres_pollaverages_1968-2016.csv
us,2004,5/23/2004,,,REP,45.46671,pres_pollaverages_1968-2016.csv
us,2004,5/23/2004,,,DEM,46.490401,pres_pollaverages_1968-2016.csv
us,2004,5/24/2004,,,REP,45.686892,pres_pollaverages_1968-2016.csv
us,2004,5/24/2004,,,DEM,46.536859,pres_pollaverages_1968-2016.csv
us,2004,5/25/2004,,,REP,45.716785,pres_pollaverages_1968-2016.csv
us,2004,5/25/2004,,,DEM,46.526721,pres_pollaverages_1968-2016.csv
us,2004,5/26/2004,,,REP,45.716656,pres_pollaverages_1968-2016.csv
us,2004,5/26/2004,,,DEM,46.528844,pres_pollaverages_1968-2016.csv
us,2004,5/27/2004,,,REP,45.716628,pres_pollaverages_1968-2016.csv
us,2004,5/27/2004,,,DEM,46.528873,pres_pollaverages_1968-2016.csv
us,2004,5/28/2004,,,REP,45.716543,pres_pollaverages_1968-2016.csv
us,2004,5/28/2004,,,DEM,46.528949,pres_pollaverages_1968-2016.csv
us,2004,5/29/2004,,,REP,45.716543,pres_pollaverages_1968-2016.csv
us,2004,5/29/2004,,,DEM,46.528949,pres_pollaverages_1968-2016.csv
us,2004,5/30/2004,,,REP,45.716543,pres_pollaverages_1968-2016.csv
us,2004,5/30/2004,,,DEM,46.528949,pres_pollaverages_1968-2016.csv
us,2004,5/31/2004,,,REP,45.716543,pres_pollaverages_1968-2016.csv
us,2004,5/31/2004,,,DEM,46.528949,pres_pollaverages_1968-2016.csv
us,2004,6/1/2004,,,REP,45.720661,pres_pollaverages_1968-2016.csv
us,2004,6/1/2004,,,DEM,46.527636,pres_pollaverages_1968-2016.csv
us,2004,6/2/2004,,,REP,45.720661,pres_pollaverages_1968-2016.csv
us,2004,6/2/2004,,,DEM,46.527636,pres_pollaverages_1968-2016.csv
us,2004,6/3/2004,,,REP,46.258694,pres_pollaverages_1968-2016.csv
us,2004,6/3/2004,,,DEM,47.341998,pres_pollaverages_1968-2016.csv
us,2004,6/4/2004,,,REP,46.650018,pres_pollaverages_1968-2016.csv
us,2004,6/4/2004,,,DEM,47.387987,pres_pollaverages_1968-2016.csv
us,2004,6/5/2004,,,REP,46.246775,pres_pollaverages_1968-2016.csv
us,2004,6/5/2004,,,DEM,46.870676,pres_pollaverages_1968-2016.csv
us,2004,6/6/2004,,,REP,46.143966,pres_pollaverages_1968-2016.csv
us,2004,6/6/2004,,,DEM,46.859536,pres_pollaverages_1968-2016.csv
us,2004,6/7/2004,,,REP,46.143966,pres_pollaverages_1968-2016.csv
us,2004,6/7/2004,,,DEM,46.859536,pres_pollaverages_1968-2016.csv
us,2004,6/8/2004,,,REP,46.112013,pres_pollaverages_1968-2016.csv
us,2004,6/8/2004,,,DEM,47.357371,pres_pollaverages_1968-2016.csv
us,2004,6/9/2004,,,REP,45.887344,pres_pollaverages_1968-2016.csv
us,2004,6/9/2004,,,DEM,47.506269,pres_pollaverages_1968-2016.csv
us,2004,6/10/2004,,,REP,46.121325,pres_pollaverages_1968-2016.csv
us,2004,6/10/2004,,,DEM,47.620062,pres_pollaverages_1968-2016.csv
us,2004,6/11/2004,,,REP,46.147555,pres_pollaverages_1968-2016.csv
us,2004,6/11/2004,,,DEM,47.618967,pres_pollaverages_1968-2016.csv
us,2004,6/12/2004,,,REP,46.14755,pres_pollaverages_1968-2016.csv
us,2004,6/12/2004,,,DEM,47.618974,pres_pollaverages_1968-2016.csv
us,2004,6/13/2004,,,REP,46.020565,pres_pollaverages_1968-2016.csv
us,2004,6/13/2004,,,DEM,47.321738,pres_pollaverages_1968-2016.csv
us,2004,6/14/2004,,,REP,46.020682,pres_pollaverages_1968-2016.csv
us,2004,6/14/2004,,,DEM,47.322549,pres_pollaverages_1968-2016.csv
us,2004,6/15/2004,,,REP,46.393329,pres_pollaverages_1968-2016.csv
us,2004,6/15/2004,,,DEM,46.632734,pres_pollaverages_1968-2016.csv
us,2004,6/16/2004,,,REP,46.393462,pres_pollaverages_1968-2016.csv
us,2004,6/16/2004,,,DEM,46.632781,pres_pollaverages_1968-2016.csv
us,2004,6/17/2004,,,REP,46.608834,pres_pollaverages_1968-2016.csv
us,2004,6/17/2004,,,DEM,46.886699,pres_pollaverages_1968-2016.csv
us,2004,6/18/2004,,,REP,46.608872,pres_pollaverages_1968-2016.csv
us,2004,6/18/2004,,,DEM,46.886682,pres_pollaverages_1968-2016.csv
us,2004,6/19/2004,,,REP,46.601337,pres_pollaverages_1968-2016.csv
us,2004,6/19/2004,,,DEM,46.725682,pres_pollaverages_1968-2016.csv
us,2004,6/20/2004,,,REP,46.557507,pres_pollaverages_1968-2016.csv
us,2004,6/20/2004,,,DEM,47.441933,pres_pollaverages_1968-2016.csv
us,2004,6/21/2004,,,REP,46.557623,pres_pollaverages_1968-2016.csv
us,2004,6/21/2004,,,DEM,47.441893,pres_pollaverages_1968-2016.csv
us,2004,6/22/2004,,,REP,46.55677,pres_pollaverages_1968-2016.csv
us,2004,6/22/2004,,,DEM,47.440804,pres_pollaverages_1968-2016.csv
us,2004,6/23/2004,,,REP,47.368132,pres_pollaverages_1968-2016.csv
us,2004,6/23/2004,,,DEM,47.401318,pres_pollaverages_1968-2016.csv
us,2004,6/24/2004,,,REP,47.367988,pres_pollaverages_1968-2016.csv
us,2004,6/24/2004,,,DEM,47.400909,pres_pollaverages_1968-2016.csv
us,2004,6/25/2004,,,REP,47.367988,pres_pollaverages_1968-2016.csv
us,2004,6/25/2004,,,DEM,47.400909,pres_pollaverages_1968-2016.csv
us,2004,6/26/2004,,,REP,47.367988,pres_pollaverages_1968-2016.csv
us,2004,6/26/2004,,,DEM,47.400909,pres_pollaverages_1968-2016.csv
us,2004,6/27/2004,,,REP,47.455531,pres_pollaverages_1968-2016.csv
us,2004,6/27/2004,,,DEM,46.946555,pres_pollaverages_1968-2016.csv
us,2004,6/28/2004,,,REP,47.36672,pres_pollaverages_1968-2016.csv
us,2004,6/28/2004,,,DEM,47.227169,pres_pollaverages_1968-2016.csv
us,2004,6/29/2004,,,REP,47.366053,pres_pollaverages_1968-2016.csv
us,2004,6/29/2004,,,DEM,47.228663,pres_pollaverages_1968-2016.csv
us,2004,6/30/2004,,,REP,47.366088,pres_pollaverages_1968-2016.csv
us,2004,6/30/2004,,,DEM,47.228671,pres_pollaverages_1968-2016.csv
us,2004,7/1/2004,,,REP,47.366088,pres_pollaverages_1968-2016.csv
us,2004,7/1/2004,,,DEM,47.228671,pres_pollaverages_1968-2016.csv
us,2004,7/2/2004,,,REP,47.365952,pres_pollaverages_1968-2016.csv
us,2004,7/2/2004,,,DEM,47.228592,pres_pollaverages_1968-2016.csv
us,2004,7/3/2004,,,REP,47.540099,pres_pollaverages_1968-2016.csv
us,2004,7/3/2004,,,DEM,47.164322,pres_pollaverages_1968-2016.csv
us,2004,7/4/2004,,,REP,47.540099,pres_pollaverages_1968-2016.csv
us,2004,7/4/2004,,,DEM,47.164322,pres_pollaverages_1968-2016.csv
us,2004,7/5/2004,,,REP,47.550308,pres_pollaverages_1968-2016.csv
us,2004,7/5/2004,,,DEM,47.157614,pres_pollaverages_1968-2016.csv
us,2004,7/6/2004,,,REP,47.226585,pres_pollaverages_1968-2016.csv
us,2004,7/6/2004,,,DEM,47.933156,pres_pollaverages_1968-2016.csv
us,2004,7/7/2004,,,REP,47.571907,pres_pollaverages_1968-2016.csv
us,2004,7/7/2004,,,DEM,47.509709,pres_pollaverages_1968-2016.csv
us,2004,7/8/2004,,,REP,47.065905,pres_pollaverages_1968-2016.csv
us,2004,7/8/2004,,,DEM,47.742173,pres_pollaverages_1968-2016.csv
us,2004,7/9/2004,,,REP,47.016527,pres_pollaverages_1968-2016.csv
us,2004,7/9/2004,,,DEM,48.088126,pres_pollaverages_1968-2016.csv
us,2004,7/10/2004,,,REP,46.911531,pres_pollaverages_1968-2016.csv
us,2004,7/10/2004,,,DEM,48.737716,pres_pollaverages_1968-2016.csv
us,2004,7/11/2004,,,REP,46.79052,pres_pollaverages_1968-2016.csv
us,2004,7/11/2004,,,DEM,48.061103,pres_pollaverages_1968-2016.csv
us,2004,7/12/2004,,,REP,46.790682,pres_pollaverages_1968-2016.csv
us,2004,7/12/2004,,,DEM,48.060838,pres_pollaverages_1968-2016.csv
us,2004,7/13/2004,,,REP,46.533695,pres_pollaverages_1968-2016.csv
us,2004,7/13/2004,,,DEM,48.344761,pres_pollaverages_1968-2016.csv
us,2004,7/14/2004,,,REP,46.534777,pres_pollaverages_1968-2016.csv
us,2004,7/14/2004,,,DEM,48.339264,pres_pollaverages_1968-2016.csv
us,2004,7/15/2004,,,REP,46.380625,pres_pollaverages_1968-2016.csv
us,2004,7/15/2004,,,DEM,48.107288,pres_pollaverages_1968-2016.csv
us,2004,7/16/2004,,,REP,46.380625,pres_pollaverages_1968-2016.csv
us,2004,7/16/2004,,,DEM,48.107288,pres_pollaverages_1968-2016.csv
us,2004,7/17/2004,,,REP,46.013948,pres_pollaverages_1968-2016.csv
us,2004,7/17/2004,,,DEM,48.060553,pres_pollaverages_1968-2016.csv
us,2004,7/18/2004,,,REP,45.564994,pres_pollaverages_1968-2016.csv
us,2004,7/18/2004,,,DEM,47.895641,pres_pollaverages_1968-2016.csv
us,2004,7/19/2004,,,REP,45.564994,pres_pollaverages_1968-2016.csv
us,2004,7/19/2004,,,DEM,47.895641,pres_pollaverages_1968-2016.csv
us,2004,7/20/2004,,,REP,45.568224,pres_pollaverages_1968-2016.csv
us,2004,7/20/2004,,,DEM,47.890872,pres_pollaverages_1968-2016.csv
us,2004,7/21/2004,,,REP,45.832741,pres_pollaverages_1968-2016.csv
us,2004,7/21/2004,,,DEM,47.447499,pres_pollaverages_1968-2016.csv
us,2004,7/22/2004,,,REP,45.674183,pres_pollaverages_1968-2016.csv
us,2004,7/22/2004,,,DEM,47.623315,pres_pollaverages_1968-2016.csv
us,2004,7/23/2004,,,REP,45.67429,pres_pollaverages_1968-2016.csv
us,2004,7/23/2004,,,DEM,47.623185,pres_pollaverages_1968-2016.csv
us,2004,7/24/2004,,,REP,45.547139,pres_pollaverages_1968-2016.csv
us,2004,7/24/2004,,,DEM,47.694476,pres_pollaverages_1968-2016.csv
us,2004,7/25/2004,,,REP,46.021991,pres_pollaverages_1968-2016.csv
us,2004,7/25/2004,,,DEM,47.419481,pres_pollaverages_1968-2016.csv
us,2004,7/26/2004,,,REP,46.021769,pres_pollaverages_1968-2016.csv
us,2004,7/26/2004,,,DEM,47.419468,pres_pollaverages_1968-2016.csv
us,2004,7/27/2004,,,REP,46.021769,pres_pollaverages_1968-2016.csv
us,2004,7/27/2004,,,DEM,47.419468,pres_pollaverages_1968-2016.csv
us,2004,7/28/2004,,,REP,46.021947,pres_pollaverages_1968-2016.csv
us,2004,7/28/2004,,,DEM,47.419725,pres_pollaverages_1968-2016.csv
us,2004,7/29/2004,,,REP,45.90114,pres_pollaverages_1968-2016.csv
us,2004,7/29/2004,,,DEM,46.520131,pres_pollaverages_1968-2016.csv
us,2004,7/30/2004,,,REP,45.56056,pres_pollaverages_1968-2016.csv
us,2004,7/30/2004,,,DEM,48.051096,pres_pollaverages_1968-2016.csv
us,2004,7/31/2004,,,REP,46.346845,pres_pollaverages_1968-2016.csv
us,2004,7/31/2004,,,DEM,47.351931,pres_pollaverages_1968-2016.csv
us,2004,8/1/2004,,,REP,46.709191,pres_pollaverages_1968-2016.csv
us,2004,8/1/2004,,,DEM,47.428079,pres_pollaverages_1968-2016.csv
us,2004,8/2/2004,,,REP,46.712438,pres_pollaverages_1968-2016.csv
us,2004,8/2/2004,,,DEM,47.386963,pres_pollaverages_1968-2016.csv
us,2004,8/3/2004,,,REP,46.712438,pres_pollaverages_1968-2016.csv
us,2004,8/3/2004,,,DEM,47.386963,pres_pollaverages_1968-2016.csv
us,2004,8/4/2004,,,REP,46.340308,pres_pollaverages_1968-2016.csv
us,2004,8/4/2004,,,DEM,47.824137,pres_pollaverages_1968-2016.csv
us,2004,8/5/2004,,,REP,45.968827,pres_pollaverages_1968-2016.csv
us,2004,8/5/2004,,,DEM,48.456733,pres_pollaverages_1968-2016.csv
us,2004,8/6/2004,,,REP,45.968827,pres_pollaverages_1968-2016.csv
us,2004,8/6/2004,,,DEM,48.456733,pres_pollaverages_1968-2016.csv
us,2004,8/7/2004,,,REP,45.968827,pres_pollaverages_1968-2016.csv
us,2004,8/7/2004,,,DEM,48.456733,pres_pollaverages_1968-2016.csv
us,2004,8/8/2004,,,REP,46.209487,pres_pollaverages_1968-2016.csv
us,2004,8/8/2004,,,DEM,48.584069,pres_pollaverages_1968-2016.csv
us,2004,8/9/2004,,,REP,46.207335,pres_pollaverages_1968-2016.csv
us,2004,8/9/2004,,,DEM,48.57283,pres_pollaverages_1968-2016.csv
us,2004,8/10/2004,,,REP,45.98303,pres_pollaverages_1968-2016.csv
us,2004,8/10/2004,,,DEM,48.491528,pres_pollaverages_1968-2016.csv
us,2004,8/11/2004,,,REP,46.100554,pres_pollaverages_1968-2016.csv
us,2004,8/11/2004,,,DEM,48.318773,pres_pollaverages_1968-2016.csv
us,2004,8/12/2004,,,REP,46.085929,pres_pollaverages_1968-2016.csv
us,2004,8/12/2004,,,DEM,48.282071,pres_pollaverages_1968-2016.csv
us,2004,8/13/2004,,,REP,46.085929,pres_pollaverages_1968-2016.csv
us,2004,8/13/2004,,,DEM,48.282071,pres_pollaverages_1968-2016.csv
us,2004,8/14/2004,,,REP,46.026632,pres_pollaverages_1968-2016.csv
us,2004,8/14/2004,,,DEM,48.404547,pres_pollaverages_1968-2016.csv
us,2004,8/15/2004,,,REP,46.049667,pres_pollaverages_1968-2016.csv
us,2004,8/15/2004,,,DEM,48.385239,pres_pollaverages_1968-2016.csv
us,2004,8/16/2004,,,REP,46.049706,pres_pollaverages_1968-2016.csv
us,2004,8/16/2004,,,DEM,48.385578,pres_pollaverages_1968-2016.csv
us,2004,8/17/2004,,,REP,46.262247,pres_pollaverages_1968-2016.csv
us,2004,8/17/2004,,,DEM,48.51971,pres_pollaverages_1968-2016.csv
us,2004,8/18/2004,,,REP,46.302425,pres_pollaverages_1968-2016.csv
us,2004,8/18/2004,,,DEM,48.411246,pres_pollaverages_1968-2016.csv
us,2004,8/19/2004,,,REP,46.30231,pres_pollaverages_1968-2016.csv
us,2004,8/19/2004,,,DEM,48.411013,pres_pollaverages_1968-2016.csv
us,2004,8/20/2004,,,REP,46.30231,pres_pollaverages_1968-2016.csv
us,2004,8/20/2004,,,DEM,48.411013,pres_pollaverages_1968-2016.csv
us,2004,8/21/2004,,,REP,46.309585,pres_pollaverages_1968-2016.csv
us,2004,8/21/2004,,,DEM,48.392742,pres_pollaverages_1968-2016.csv
us,2004,8/22/2004,,,REP,46.31104,pres_pollaverages_1968-2016.csv
us,2004,8/22/2004,,,DEM,48.395394,pres_pollaverages_1968-2016.csv
us,2004,8/23/2004,,,REP,46.338425,pres_pollaverages_1968-2016.csv
us,2004,8/23/2004,,,DEM,48.064765,pres_pollaverages_1968-2016.csv
us,2004,8/24/2004,,,REP,46.792021,pres_pollaverages_1968-2016.csv
us,2004,8/24/2004,,,DEM,47.851834,pres_pollaverages_1968-2016.csv
us,2004,8/25/2004,,,REP,46.756982,pres_pollaverages_1968-2016.csv
us,2004,8/25/2004,,,DEM,47.466008,pres_pollaverages_1968-2016.csv
us,2004,8/26/2004,,,REP,46.881343,pres_pollaverages_1968-2016.csv
us,2004,8/26/2004,,,DEM,47.382655,pres_pollaverages_1968-2016.csv
us,2004,8/27/2004,,,REP,46.881264,pres_pollaverages_1968-2016.csv
us,2004,8/27/2004,,,DEM,47.38274,pres_pollaverages_1968-2016.csv
us,2004,8/28/2004,,,REP,46.881264,pres_pollaverages_1968-2016.csv
us,2004,8/28/2004,,,DEM,47.38274,pres_pollaverages_1968-2016.csv
us,2004,8/29/2004,,,REP,46.866527,pres_pollaverages_1968-2016.csv
us,2004,8/29/2004,,,DEM,47.368569,pres_pollaverages_1968-2016.csv
us,2004,8/30/2004,,,REP,46.866527,pres_pollaverages_1968-2016.csv
us,2004,8/30/2004,,,DEM,47.368569,pres_pollaverages_1968-2016.csv
us,2004,8/31/2004,,,REP,46.866507,pres_pollaverages_1968-2016.csv
us,2004,8/31/2004,,,DEM,47.368544,pres_pollaverages_1968-2016.csv
us,2004,9/1/2004,,,REP,47.408288,pres_pollaverages_1968-2016.csv
us,2004,9/1/2004,,,DEM,46.435518,pres_pollaverages_1968-2016.csv
us,2004,9/2/2004,,,REP,48.828662,pres_pollaverages_1968-2016.csv
us,2004,9/2/2004,,,DEM,44.811726,pres_pollaverages_1968-2016.csv
us,2004,9/3/2004,,,REP,50.124267,pres_pollaverages_1968-2016.csv
us,2004,9/3/2004,,,DEM,44.338241,pres_pollaverages_1968-2016.csv
us,2004,9/4/2004,,,REP,50.124267,pres_pollaverages_1968-2016.csv
us,2004,9/4/2004,,,DEM,44.338241,pres_pollaverages_1968-2016.csv
us,2004,9/5/2004,,,REP,50.165773,pres_pollaverages_1968-2016.csv
us,2004,9/5/2004,,,DEM,44.171758,pres_pollaverages_1968-2016.csv
us,2004,9/6/2004,,,REP,50.161566,pres_pollaverages_1968-2016.csv
us,2004,9/6/2004,,,DEM,44.128536,pres_pollaverages_1968-2016.csv
us,2004,9/7/2004,,,REP,50.164858,pres_pollaverages_1968-2016.csv
us,2004,9/7/2004,,,DEM,44.123533,pres_pollaverages_1968-2016.csv
us,2004,9/8/2004,,,REP,50.198451,pres_pollaverages_1968-2016.csv
us,2004,9/8/2004,,,DEM,44.072162,pres_pollaverages_1968-2016.csv
us,2004,9/9/2004,,,REP,50.298214,pres_pollaverages_1968-2016.csv
us,2004,9/9/2004,,,DEM,44.147738,pres_pollaverages_1968-2016.csv
us,2004,9/10/2004,,,REP,50.390427,pres_pollaverages_1968-2016.csv
us,2004,9/10/2004,,,DEM,43.613733,pres_pollaverages_1968-2016.csv
us,2004,9/11/2004,,,REP,50.39612,pres_pollaverages_1968-2016.csv
us,2004,9/11/2004,,,DEM,43.602116,pres_pollaverages_1968-2016.csv
us,2004,9/12/2004,,,REP,50.453386,pres_pollaverages_1968-2016.csv
us,2004,9/12/2004,,,DEM,43.937772,pres_pollaverages_1968-2016.csv
us,2004,9/13/2004,,,REP,50.285967,pres_pollaverages_1968-2016.csv
us,2004,9/13/2004,,,DEM,44.156569,pres_pollaverages_1968-2016.csv
us,2004,9/14/2004,,,REP,49.987924,pres_pollaverages_1968-2016.csv
us,2004,9/14/2004,,,DEM,44.31848,pres_pollaverages_1968-2016.csv
us,2004,9/15/2004,,,REP,50.213348,pres_pollaverages_1968-2016.csv
us,2004,9/15/2004,,,DEM,44.036039,pres_pollaverages_1968-2016.csv
us,2004,9/16/2004,,,REP,50.296375,pres_pollaverages_1968-2016.csv
us,2004,9/16/2004,,,DEM,44.06534,pres_pollaverages_1968-2016.csv
us,2004,9/17/2004,,,REP,50.296556,pres_pollaverages_1968-2016.csv
us,2004,9/17/2004,,,DEM,44.065119,pres_pollaverages_1968-2016.csv
us,2004,9/18/2004,,,REP,50.180503,pres_pollaverages_1968-2016.csv
us,2004,9/18/2004,,,DEM,44.004743,pres_pollaverages_1968-2016.csv
us,2004,9/19/2004,,,REP,49.942841,pres_pollaverages_1968-2016.csv
us,2004,9/19/2004,,,DEM,44.170849,pres_pollaverages_1968-2016.csv
us,2004,9/20/2004,,,REP,49.941898,pres_pollaverages_1968-2016.csv
us,2004,9/20/2004,,,DEM,44.172005,pres_pollaverages_1968-2016.csv
us,2004,9/21/2004,,,REP,49.668478,pres_pollaverages_1968-2016.csv
us,2004,9/21/2004,,,DEM,44.188097,pres_pollaverages_1968-2016.csv
us,2004,9/22/2004,,,REP,49.729226,pres_pollaverages_1968-2016.csv
us,2004,9/22/2004,,,DEM,44.0157,pres_pollaverages_1968-2016.csv
us,2004,9/23/2004,,,REP,49.51935,pres_pollaverages_1968-2016.csv
us,2004,9/23/2004,,,DEM,44.266702,pres_pollaverages_1968-2016.csv
us,2004,9/24/2004,,,REP,49.519371,pres_pollaverages_1968-2016.csv
us,2004,9/24/2004,,,DEM,44.266655,pres_pollaverages_1968-2016.csv
us,2004,9/25/2004,,,REP,49.519388,pres_pollaverages_1968-2016.csv
us,2004,9/25/2004,,,DEM,44.266698,pres_pollaverages_1968-2016.csv
us,2004,9/26/2004,,,REP,49.544741,pres_pollaverages_1968-2016.csv
us,2004,9/26/2004,,,DEM,44.021147,pres_pollaverages_1968-2016.csv
us,2004,9/27/2004,,,REP,49.339308,pres_pollaverages_1968-2016.csv
us,2004,9/27/2004,,,DEM,44.259221,pres_pollaverages_1968-2016.csv
us,2004,9/28/2004,,,REP,49.522135,pres_pollaverages_1968-2016.csv
us,2004,9/28/2004,,,DEM,44.125357,pres_pollaverages_1968-2016.csv
us,2004,9/29/2004,,,REP,49.520127,pres_pollaverages_1968-2016.csv
us,2004,9/29/2004,,,DEM,44.126712,pres_pollaverages_1968-2016.csv
us,2004,9/30/2004,,,REP,49.548957,pres_pollaverages_1968-2016.csv
us,2004,9/30/2004,,,DEM,44.138467,pres_pollaverages_1968-2016.csv
us,2004,10/1/2004,,,REP,49.556545,pres_pollaverages_1968-2016.csv
us,2004,10/1/2004,,,DEM,44.135322,pres_pollaverages_1968-2016.csv
us,2004,10/2/2004,,,REP,48.755622,pres_pollaverages_1968-2016.csv
us,2004,10/2/2004,,,DEM,44.93491,pres_pollaverages_1968-2016.csv
us,2004,10/3/2004,,,REP,48.846313,pres_pollaverages_1968-2016.csv
us,2004,10/3/2004,,,DEM,45.100087,pres_pollaverages_1968-2016.csv
us,2004,10/4/2004,,,REP,48.784673,pres_pollaverages_1968-2016.csv
us,2004,10/4/2004,,,DEM,45.195757,pres_pollaverages_1968-2016.csv
us,2004,10/5/2004,,,REP,48.710587,pres_pollaverages_1968-2016.csv
us,2004,10/5/2004,,,DEM,45.456721,pres_pollaverages_1968-2016.csv
us,2004,10/6/2004,,,REP,48.257319,pres_pollaverages_1968-2016.csv
us,2004,10/6/2004,,,DEM,45.927426,pres_pollaverages_1968-2016.csv
